video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_8_initial.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cartwheel_8_modified_african.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']"
cartwheel_8_modified_hispanic.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cartwheel_8_modified_indian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']"
cartwheel_9_initial.mp4,cartwheel,high kick,kick,incorrect,"['kick', 'other', 'other', 'other', 'kick']"
cartwheel_9_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'kick', 'other', 'other', 'other']"
cartwheel_9_modified_hispanic.mp4,cartwheel,high kick,kick,incorrect,"['kick', 'other', 'stretch', 'other', 'other']"
cartwheel_9_modified_indian.mp4,cartwheel,high kick,kick,incorrect,"['kick', 'other', 'other', 'other', 'kick']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,hammer throw,other,incorrect,"['other', 'stretch', 'other', 'kick', 'other']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,high kick,kick,incorrect,"['kick', 'other', 'stretch', 'other', 'other']"
cartwheel_9_modified_white.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'kick', 'other']"
celebrate_0_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'other', 'golf', 'other']"
celebrate_0_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_0_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
celebrate_0_modified_hispanic.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_0_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_0_modified_middle_eastern.mp4,celebrate,slacklining,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_0_modified_south_east_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'other', 'clean something', 'other']"
celebrate_1_initial.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'throw', 'other', 'other']"
celebrate_1_modified_african.mp4,celebrate,hammer throw,other,incorrect,"['other', 'throw', 'golf', 'other', 'other']"
celebrate_1_modified_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'throw', 'other', 'other']"
celebrate_1_modified_hispanic.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'throw', 'other', 'other']"
celebrate_1_modified_indian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'throw', 'other', 'other']"
celebrate_1_modified_middle_eastern.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'throw', 'other', 'other']"
celebrate_1_modified_south_east_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'throw', 'other', 'other']"
celebrate_2_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'hug', 'other']"
celebrate_2_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'bow']"
celebrate_2_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'hug', 'other']"
celebrate_2_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'hug', 'other']"
celebrate_2_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_2_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_2_modified_white.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_3_initial.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'golf']"
celebrate_3_modified_african.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'golf', 'throw', 'other']"
celebrate_3_modified_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'golf', 'throw', 'other']"
celebrate_3_modified_hispanic.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'throw', 'golf', 'other']"
celebrate_3_modified_indian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'throw', 'golf', 'other']"
celebrate_3_modified_middle_eastern.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'throw', 'golf', 'other']"
celebrate_3_modified_south_east_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'golf', 'throw', 'other']"
celebrate_4_initial.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'other', 'throw', 'other']"
celebrate_4_modified_african.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'other', 'throw', 'other']"
celebrate_4_modified_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'other', 'other', 'throw']"
celebrate_4_modified_hispanic.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'golf', 'other', 'throw']"
celebrate_4_modified_indian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
celebrate_4_modified_south_east_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'golf', 'other', 'throw']"
celebrate_4_modified_white.mp4,celebrate,hammer throw,other,incorrect,"['other', 'golf', 'throw', 'other', 'other']"
celebrate_5_initial.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_5_modified_african.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
celebrate_5_modified_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_5_modified_hispanic.mp4,celebrate,hammer throw,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
celebrate_5_modified_middle_eastern.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_5_modified_south_east_asian.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
celebrate_5_modified_white.mp4,celebrate,hammer throw,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
celebrate_6_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'stretch', 'other', 'throw', 'golf']"
celebrate_6_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'stretch', 'throw', 'arm movements', 'other']"
celebrate_6_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'stretch', 'other', 'throw', 'other']"
celebrate_6_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'stretch', 'throw', 'other', 'golf']"
celebrate_6_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'stretch', 'throw', 'other', 'golf']"
celebrate_6_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'stretch', 'throw', 'other', 'golf']"
celebrate_6_modified_white.mp4,celebrate,tai chi,other,incorrect,"['other', 'stretch', 'throw', 'other', 'golf']"
celebrate_7_initial.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_7_modified_african.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_7_modified_asian.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_7_modified_hispanic.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_7_modified_indian.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_7_modified_middle_eastern.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_7_modified_white.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_8_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_8_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
celebrate_8_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'golf']"
celebrate_8_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'golf']"
celebrate_8_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
celebrate_8_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'golf']"
celebrate_8_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
celebrate_9_initial.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_9_modified_asian.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_9_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_9_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_9_modified_middle_eastern.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_9_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
celebrate_9_modified_white.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_0_initial.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'juggle', 'juggle', 'other']"
clap_0_modified_african.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
clap_0_modified_asian.mp4,clap,tai chi,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'dance']"
clap_0_modified_hispanic.mp4,clap,tai chi,other,incorrect,"['other', 'juggle', 'other', 'dance', 'juggle']"
clap_0_modified_indian.mp4,clap,tai chi,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
clap_0_modified_middle_eastern.mp4,clap,tai chi,other,incorrect,"['other', 'juggle', 'other', 'dance', 'other']"
clap_0_modified_south_east_asian.mp4,clap,tai chi,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'dance']"
clap_1_initial.mp4,clap,climbing tree,other,incorrect,"['other', 'other', 'bend', 'other', 'stretch']"
clap_1_modified_african.mp4,clap,climbing tree,other,incorrect,"['other', 'other', 'other', 'bend', 'other']"
clap_1_modified_asian.mp4,clap,climbing tree,other,incorrect,"['other', 'cartwheel', 'jump', 'bend', 'other']"
clap_1_modified_hispanic.mp4,clap,cartwheeling,cartwheel,incorrect,"['cartwheel', 'bend', 'jump', 'stretch', 'other']"
clap_1_modified_indian.mp4,clap,cartwheeling,cartwheel,incorrect,"['cartwheel', 'jump', 'bend', 'stretch', 'other']"
clap_1_modified_middle_eastern.mp4,clap,climbing tree,other,incorrect,"['other', 'bend', 'cartwheel', 'other', 'jump']"
clap_1_modified_south_east_asian.mp4,clap,cartwheeling,cartwheel,incorrect,"['cartwheel', 'bend', 'jump', 'stretch', 'other']"
clap_2_initial.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'kick', 'other', 'other', 'other']"
clap_2_modified_african.mp4,clap,hugging,hug,incorrect,"['hug', 'other', 'cry', 'bow', 'other']"
clap_2_modified_asian.mp4,clap,drop kicking,kick,incorrect,"['kick', 'dance', 'hug', 'other', 'other']"
clap_2_modified_hispanic.mp4,clap,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'dance']"
clap_2_modified_indian.mp4,clap,finger snapping,other,incorrect,"['other', 'other', 'hug', 'cry', 'other']"
clap_2_modified_middle_eastern.mp4,clap,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'other']"
clap_2_modified_white.mp4,clap,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'dance']"
clap_3_initial.mp4,clap,hugging,hug,incorrect,"['hug', 'play sport', 'kick', 'dance', 'other']"
clap_3_modified_african.mp4,clap,hugging,hug,incorrect,"['hug', 'play sport', 'dance', 'other', 'other']"
clap_3_modified_asian.mp4,clap,hugging,hug,incorrect,"['hug', 'dance', 'play sport', 'kick', 'other']"
clap_3_modified_hispanic.mp4,clap,hugging,hug,incorrect,"['hug', 'dance', 'play sport', 'kick', 'other']"
clap_3_modified_indian.mp4,clap,hugging,hug,incorrect,"['hug', 'dance', 'other', 'kick', 'other']"
clap_3_modified_middle_eastern.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'kick', 'other', 'other', 'play sport']"
clap_3_modified_south_east_asian.mp4,clap,hugging,hug,incorrect,"['hug', 'dance', 'play sport', 'other', 'other']"
clap_4_initial.mp4,clap,tai chi,other,incorrect,"['other', 'kick', 'jump', 'dance', 'other']"
clap_4_modified_african.mp4,clap,hugging,hug,incorrect,"['hug', 'other', 'kick', 'other', 'cry']"
clap_4_modified_asian.mp4,clap,kissing,other,incorrect,"['other', 'hug', 'kick', 'cry', 'other']"
clap_4_modified_hispanic.mp4,clap,finger snapping,other,incorrect,"['other', 'kick', 'other', 'juggle', 'other']"
clap_4_modified_indian.mp4,clap,kissing,other,incorrect,"['other', 'hug', 'cry', 'kick', 'dance']"
clap_4_modified_south_east_asian.mp4,clap,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'kick', 'jump']"
clap_4_modified_white.mp4,clap,tai chi,other,incorrect,"['other', 'kick', 'other', 'dance', 'jump']"
clap_5_initial.mp4,clap,dancing ballet,dance,incorrect,"['dance', 'cartwheel', 'other', 'stretch', 'other']"
clap_5_modified_african.mp4,clap,dancing ballet,dance,incorrect,"['dance', 'other', 'cartwheel', 'other', 'other']"
clap_5_modified_asian.mp4,clap,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'dance', 'other', 'other']"
clap_5_modified_hispanic.mp4,clap,cartwheeling,cartwheel,incorrect,"['cartwheel', 'dance', 'other', 'stretch', 'other']"
clap_5_modified_middle_eastern.mp4,clap,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'dance', 'other', 'other']"
clap_5_modified_south_east_asian.mp4,clap,dancing ballet,dance,incorrect,"['dance', 'cartwheel', 'other', 'other', 'stretch']"
clap_5_modified_white.mp4,clap,spinning poi,other,incorrect,"['other', 'cartwheel', 'dance', 'other', 'other']"
clap_6_initial.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_6_modified_african.mp4,clap,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_6_modified_asian.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_6_modified_indian.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_6_modified_middle_eastern.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_6_modified_south_east_asian.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_6_modified_white.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_7_initial.mp4,clap,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'other']"
clap_7_modified_african.mp4,clap,hugging,hug,incorrect,"['hug', 'other', 'play sport', 'other', 'cradle']"
clap_7_modified_asian.mp4,clap,hugging,hug,incorrect,"['hug', 'kick', 'other', 'cry', 'play sport']"
clap_7_modified_hispanic.mp4,clap,hugging,hug,incorrect,"['hug', 'other', 'other', 'cry', 'cradle']"
clap_7_modified_indian.mp4,clap,hugging,hug,incorrect,"['hug', 'other', 'cry', 'play sport', 'dance']"
clap_7_modified_middle_eastern.mp4,clap,throwing axe,other,incorrect,"['other', 'kick', 'other', 'other', 'hug']"
clap_7_modified_white.mp4,clap,hugging,hug,incorrect,"['hug', 'other', 'cry', 'kick', 'other']"
clap_8_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
clap_8_modified_african.mp4,clap,hugging,hug,incorrect,"['hug', 'kick', 'cry', 'other', 'other']"
clap_8_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
clap_8_modified_hispanic.mp4,clap,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'dance', 'hug']"
clap_8_modified_indian.mp4,clap,drop kicking,kick,incorrect,"['kick', 'hug', 'other', 'cartwheel', 'dance']"
clap_8_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
clap_8_modified_south_east_asian.mp4,clap,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'cry']"
clap_9_initial.mp4,clap,climbing tree,other,incorrect,"['other', 'other', 'other', 'play sport', 'other']"
clap_9_modified_asian.mp4,clap,climbing tree,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_hispanic.mp4,clap,climbing tree,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_indian.mp4,clap,climbing tree,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_middle_eastern.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_white.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_0_initial.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'golf', 'other', 'other']"
cry_0_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'golf', 'other', 'kick']"
cry_0_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'other', 'dance']"
cry_0_modified_hispanic.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'golf', 'other', 'other']"
cry_0_modified_indian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'dance', 'other']"
cry_0_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'golf', 'other', 'other']"
cry_0_modified_south_east_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'kick', 'other', 'other', 'dance']"
cry_1_initial.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'other', 'hug']"
cry_1_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'other', 'kick', 'golf', 'other']"
cry_1_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'other', 'kick']"
cry_1_modified_hispanic.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'hug', 'golf']"
cry_1_modified_indian.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'golf']"
cry_1_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']"
cry_1_modified_south_east_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']"
cry_2_initial.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'dance', 'kick', 'other']"
cry_2_modified_african.mp4,cry,throwing axe,other,incorrect,"['other', 'kick', 'other', 'other', 'golf']"
cry_2_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'dance', 'kick', 'other']"
cry_2_modified_hispanic.mp4,cry,drop kicking,kick,incorrect,"['kick', 'dance', 'other', 'kick', 'other']"
cry_2_modified_indian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'dance', 'kick', 'other']"
cry_2_modified_middle_eastern.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'dance', 'other', 'golf']"
cry_2_modified_white.mp4,cry,throwing axe,other,incorrect,"['other', 'kick', 'other', 'golf', 'dance']"
cry_3_initial.mp4,cry,throwing axe,other,incorrect,"['other', 'golf', 'kick', 'other', 'other']"
cry_3_modified_african.mp4,cry,tai chi,other,incorrect,"['other', 'kick', 'golf', 'other', 'other']"
cry_3_modified_asian.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'golf', 'other', 'other']"
cry_3_modified_hispanic.mp4,cry,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'dance']"
