video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_3_initial.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'tie', 'other', 'golf']"
cartwheel_3_modified_african.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'tie', 'other', 'other', 'head movements']"
cartwheel_3_modified_asian.mp4,cartwheel,sign language interpreting,other,incorrect,"['other', 'other', 'golf', 'tie', 'head movements']"
cartwheel_3_modified_hispanic.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'tie', 'golf', 'other']"
cartwheel_3_modified_indian.mp4,cartwheel,sign language interpreting,other,incorrect,"['other', 'other', 'tie', 'other', 'golf']"
cartwheel_3_modified_middle_eastern.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'tie', 'golf']"
cartwheel_3_modified_south_east_asian.mp4,cartwheel,sign language interpreting,other,incorrect,"['other', 'other', 'tie', 'golf', 'other']"
cartwheel_4_initial.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'tie', 'other', 'perform', 'other']"
cartwheel_4_modified_african.mp4,cartwheel,tying tie,tie,incorrect,"['tie', 'other', 'tie', 'other', 'golf']"
cartwheel_4_modified_asian.mp4,cartwheel,singing,perform,incorrect,"['perform', 'other', 'tie', 'other', 'other']"
cartwheel_4_modified_hispanic.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'tie', 'other', 'perform', 'other']"
cartwheel_4_modified_indian.mp4,cartwheel,singing,perform,incorrect,"['perform', 'other', 'tie', 'other', 'other']"
cartwheel_4_modified_south_east_asian.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'tie', 'other', 'perform', 'other']"
cartwheel_4_modified_white.mp4,cartwheel,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'tie']"
cartwheel_5_initial.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cartwheel_5_modified_african.mp4,cartwheel,sign language interpreting,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
cartwheel_5_modified_asian.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cartwheel_5_modified_hispanic.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'head movements']"
cartwheel_5_modified_middle_eastern.mp4,cartwheel,sign language interpreting,other,incorrect,"['other', 'other', 'perform', 'head movements', 'other']"
cartwheel_5_modified_south_east_asian.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'head movements']"
cartwheel_5_modified_white.mp4,cartwheel,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'perform', 'head movements']"
cartwheel_6_initial.mp4,cartwheel,cleaning shoes,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
cartwheel_6_modified_african.mp4,cartwheel,tying knot (not on a tie),tie,incorrect,"['tie', 'other', 'other', 'other', 'other']"
cartwheel_6_modified_asian.mp4,cartwheel,massaging feet,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_6_modified_indian.mp4,cartwheel,cleaning shoes,other,incorrect,"['other', 'other', 'tie', 'other', 'other']"
cartwheel_6_modified_middle_eastern.mp4,cartwheel,bandaging,other,incorrect,"['other', 'other', 'other', 'other', 'tie']"
cartwheel_6_modified_south_east_asian.mp4,cartwheel,bandaging,other,incorrect,"['other', 'tie', 'other', 'other', 'other']"
cartwheel_6_modified_white.mp4,cartwheel,bandaging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_7_initial.mp4,cartwheel,balloon blowing,other,incorrect,"['other', 'bow', 'clean something', 'head movements', 'other']"
cartwheel_7_modified_african.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'clean something']"
cartwheel_7_modified_asian.mp4,cartwheel,balloon blowing,other,incorrect,"['other', 'bow', 'clean something', 'other', 'head movements']"
cartwheel_7_modified_hispanic.mp4,cartwheel,balloon blowing,other,incorrect,"['other', 'bow', 'clean something', 'other', 'other']"
cartwheel_7_modified_indian.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'clean something', 'other']"
cartwheel_7_modified_middle_eastern.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'clean something', 'other', 'head movements']"
cartwheel_7_modified_white.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'clean something', 'other', 'other']"
cartwheel_8_initial.mp4,cartwheel,singing,perform,incorrect,"['perform', 'other', 'golf', 'other', 'bow']"
cartwheel_8_modified_african.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'perform', 'other', 'golf', 'other']"
cartwheel_8_modified_asian.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'perform', 'other', 'golf', 'yoga']"
cartwheel_8_modified_hispanic.mp4,cartwheel,singing,perform,incorrect,"['perform', 'other', 'golf', 'other', 'other']"
cartwheel_8_modified_indian.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'golf']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,singing,perform,incorrect,"['perform', 'other', 'head movements', 'golf', 'other']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,singing,perform,incorrect,"['perform', 'other', 'other', 'golf', 'bow']"
cartwheel_9_initial.mp4,cartwheel,cracking neck,other,incorrect,"['other', 'other', 'bow', 'other', 'head movements']"
cartwheel_9_modified_asian.mp4,cartwheel,cracking neck,other,incorrect,"['other', 'other', 'head movements', 'other', 'bow']"
cartwheel_9_modified_hispanic.mp4,cartwheel,cracking neck,other,incorrect,"['other', 'other', 'bow', 'head movements', 'other']"
cartwheel_9_modified_indian.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'bow']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,cracking neck,other,incorrect,"['other', 'other', 'head movements', 'bow', 'perform']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,cracking neck,other,incorrect,"['other', 'other', 'head movements', 'bow', 'other']"
cartwheel_9_modified_white.mp4,cartwheel,cracking neck,other,incorrect,"['other', 'perform', 'head movements', 'other', 'other']"
celebrate_0_initial.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'clean something', 'head movements', 'stretch', 'perform']"
celebrate_0_modified_african.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'head movements', 'other', 'clean something', 'other']"
celebrate_0_modified_asian.mp4,celebrate,archery,bow,incorrect,"['bow', 'stretch', 'other', 'clean something', 'other']"
celebrate_0_modified_hispanic.mp4,celebrate,beatboxing,other,incorrect,"['other', 'head movements', 'bow', 'clean something', 'other']"
celebrate_0_modified_indian.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'other', 'head movements', 'clean something', 'stretch']"
celebrate_0_modified_middle_eastern.mp4,celebrate,archery,bow,incorrect,"['bow', 'head movements', 'other', 'perform', 'other']"
celebrate_0_modified_south_east_asian.mp4,celebrate,beatboxing,other,incorrect,"['other', 'bow', 'head movements', 'stretch', 'clean something']"
celebrate_1_initial.mp4,celebrate,feeding birds,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
celebrate_1_modified_african.mp4,celebrate,feeding birds,other,incorrect,"['other', 'other', 'other', 'golf', 'punch']"
celebrate_1_modified_asian.mp4,celebrate,feeding birds,other,incorrect,"['other', 'other', 'punch', 'golf', 'other']"
celebrate_1_modified_hispanic.mp4,celebrate,feeding birds,other,incorrect,"['other', 'other', 'other', 'golf', 'punch']"
celebrate_1_modified_indian.mp4,celebrate,feeding birds,other,incorrect,"['other', 'golf', 'other', 'other', 'punch']"
celebrate_1_modified_middle_eastern.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
celebrate_1_modified_south_east_asian.mp4,celebrate,feeding birds,other,incorrect,"['other', 'other', 'golf', 'punch', 'other']"
celebrate_2_initial.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
celebrate_2_modified_african.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'style hair']"
celebrate_2_modified_asian.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'shuffle', 'other', 'other']"
celebrate_2_modified_hispanic.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
celebrate_2_modified_indian.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'tie', 'other']"
celebrate_2_modified_middle_eastern.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'shuffle', 'other']"
celebrate_2_modified_white.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
celebrate_3_initial.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'punch', 'punch', 'golf', 'other']"
celebrate_3_modified_african.mp4,celebrate,crawling baby,other,incorrect,"['other', 'other', 'punch', 'golf', 'stretch']"
celebrate_3_modified_asian.mp4,celebrate,crawling baby,other,incorrect,"['other', 'punch', 'other', 'bend', 'golf']"
celebrate_3_modified_hispanic.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'punch', 'golf', 'bend']"
celebrate_3_modified_indian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'punch', 'other', 'golf', 'bend']"
celebrate_3_modified_middle_eastern.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'punch', 'golf', 'punch']"
celebrate_3_modified_south_east_asian.mp4,celebrate,crawling baby,other,incorrect,"['other', 'punch', 'other', 'bend', 'golf']"
celebrate_4_initial.mp4,celebrate,headbutting,other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
celebrate_4_modified_african.mp4,celebrate,bending back,bend,incorrect,"['bend', 'other', 'other', 'other', 'golf']"
celebrate_4_modified_asian.mp4,celebrate,headbutting,other,incorrect,"['other', 'other', 'other', 'golf', 'clasp hands']"
celebrate_4_modified_hispanic.mp4,celebrate,headbutting,other,incorrect,"['other', 'other', 'other', 'bend', 'golf']"
celebrate_4_modified_indian.mp4,celebrate,headbutting,other,incorrect,"['other', 'bend', 'other', 'other', 'golf']"
celebrate_4_modified_south_east_asian.mp4,celebrate,headbutting,other,incorrect,"['other', 'other', 'other', 'golf', 'bend']"
celebrate_4_modified_white.mp4,celebrate,headbutting,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
celebrate_5_initial.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_african.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_asian.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_hispanic.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'other', 'golf', 'other', 'other']"
celebrate_5_modified_middle_eastern.mp4,celebrate,feeding birds,other,incorrect,"['other', 'golf', 'punch', 'other', 'other']"
celebrate_5_modified_south_east_asian.mp4,celebrate,punching bag,punch,incorrect,"['punch', 'other', 'golf', 'other', 'other']"
celebrate_5_modified_white.mp4,celebrate,feeding birds,other,incorrect,"['other', 'golf', 'punch', 'other', 'other']"
celebrate_6_initial.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'perform', 'other', 'other']"
celebrate_6_modified_african.mp4,celebrate,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
celebrate_6_modified_asian.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'perform']"
celebrate_6_modified_indian.mp4,celebrate,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
celebrate_6_modified_middle_eastern.mp4,celebrate,singing,perform,incorrect,"['perform', 'other', 'other', 'juggle', 'other']"
celebrate_6_modified_south_east_asian.mp4,celebrate,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'perform', 'other']"
celebrate_6_modified_white.mp4,celebrate,throwing axe,other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
celebrate_7_initial.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'shuffle', 'other', 'other', 'other']"
celebrate_7_modified_african.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'tie', 'style hair']"
celebrate_7_modified_asian.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'shuffle']"
celebrate_7_modified_hispanic.mp4,celebrate,shuffling cards,shuffle,incorrect,"['shuffle', 'touching body parts', 'other', 'other', 'other']"
celebrate_7_modified_indian.mp4,celebrate,feeding birds,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'tie']"
celebrate_7_modified_middle_eastern.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'shuffle', 'other', 'other', 'other']"
celebrate_7_modified_white.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'shuffle', 'other', 'other']"
celebrate_8_initial.mp4,celebrate,balloon blowing,other,incorrect,"['other', 'other', 'other', 'other', 'punch']"
celebrate_8_modified_african.mp4,celebrate,balloon blowing,other,incorrect,"['other', 'other', 'other', 'yoga', 'punch']"
celebrate_8_modified_asian.mp4,celebrate,balloon blowing,other,incorrect,"['other', 'other', 'punch', 'other', 'yoga']"
celebrate_8_modified_hispanic.mp4,celebrate,balloon blowing,other,incorrect,"['other', 'punch', 'other', 'other', 'yoga']"
celebrate_8_modified_indian.mp4,celebrate,balloon blowing,other,incorrect,"['other', 'punch', 'other', 'other', 'other']"
celebrate_8_modified_middle_eastern.mp4,celebrate,balloon blowing,other,incorrect,"['other', 'other', 'punch', 'other', 'other']"
celebrate_8_modified_south_east_asian.mp4,celebrate,balloon blowing,other,incorrect,"['other', 'punch', 'other', 'other', 'yoga']"
celebrate_9_initial.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'other', 'wash']"
celebrate_9_modified_asian.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
celebrate_9_modified_hispanic.mp4,celebrate,shuffling cards,shuffle,incorrect,"['shuffle', 'other', 'other', 'other', 'other']"
celebrate_9_modified_indian.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'tie', 'other']"
celebrate_9_modified_middle_eastern.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'shuffle']"
celebrate_9_modified_south_east_asian.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'tie']"
celebrate_9_modified_white.mp4,celebrate,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
clap_0_initial.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_0_modified_african.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'shuffle']"
clap_0_modified_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'head movements']"
clap_0_modified_hispanic.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'shuffle']"
clap_0_modified_indian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'style hair']"
clap_0_modified_middle_eastern.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'other']"
clap_0_modified_south_east_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'shuffle']"
clap_1_initial.mp4,clap,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'stretch', 'bend', 'other']"
clap_1_modified_african.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'style hair', 'wash', 'bend']"
clap_1_modified_asian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'bend', 'style hair', 'wash', 'style hair']"
clap_1_modified_hispanic.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'bend', 'style hair', 'wash', 'style hair']"
clap_1_modified_indian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'bend', 'wash', 'style hair', 'style hair']"
clap_1_modified_middle_eastern.mp4,clap,fixing hair,style hair,incorrect,"['style hair', 'stretch', 'style hair', 'bend', 'style hair']"
clap_1_modified_south_east_asian.mp4,clap,fixing hair,style hair,incorrect,"['style hair', 'style hair', 'bend', 'stretch', 'wash']"
clap_2_initial.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_2_modified_african.mp4,clap,playing ukulele,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_2_modified_asian.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_2_modified_hispanic.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_2_modified_indian.mp4,clap,playing ukulele,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
clap_2_modified_middle_eastern.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_2_modified_white.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_3_initial.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_3_modified_african.mp4,clap,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_3_modified_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_3_modified_hispanic.mp4,clap,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'cry']"
clap_3_modified_indian.mp4,clap,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'bow']"
clap_3_modified_middle_eastern.mp4,clap,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
clap_3_modified_south_east_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'cry', 'other']"
clap_4_initial.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'other', 'other']"
clap_4_modified_african.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_4_modified_asian.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_4_modified_hispanic.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'head movements', 'other']"
clap_4_modified_indian.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_4_modified_south_east_asian.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'head movements', 'other']"
clap_4_modified_white.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'other']"
clap_5_initial.mp4,clap,swinging legs,swing body part,incorrect,"['swing body part', 'head movements', 'other', 'other', 'stretch']"
clap_5_modified_african.mp4,clap,shaking head,head movements,incorrect,"['head movements', 'swing body part', 'stretch', 'other', 'other']"
clap_5_modified_asian.mp4,clap,swinging legs,swing body part,incorrect,"['swing body part', 'other', 'stretch', 'head movements', 'other']"
clap_5_modified_hispanic.mp4,clap,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'touching body parts', 'other', 'head movements']"
clap_5_modified_middle_eastern.mp4,clap,swinging legs,swing body part,incorrect,"['swing body part', 'stretch', 'other', 'touching body parts', 'other']"
clap_5_modified_south_east_asian.mp4,clap,swinging legs,swing body part,incorrect,"['swing body part', 'head movements', 'other', 'other', 'stretch']"
clap_5_modified_white.mp4,clap,swinging legs,swing body part,incorrect,"['swing body part', 'touching body parts', 'stretch', 'other', 'other']"
clap_6_initial.mp4,clap,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'other', 'perform']"
clap_6_modified_african.mp4,clap,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
clap_6_modified_asian.mp4,clap,sign language interpreting,other,incorrect,"['other', 'style hair', 'other', 'perform', 'other']"
clap_6_modified_indian.mp4,clap,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'other', 'perform']"
clap_6_modified_middle_eastern.mp4,clap,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'other', 'perform']"
clap_6_modified_south_east_asian.mp4,clap,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'style hair', 'other']"
clap_6_modified_white.mp4,clap,sign language interpreting,other,incorrect,"['other', 'other', 'style hair', 'other', 'perform']"
clap_7_initial.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']"
clap_7_modified_african.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_7_modified_asian.mp4,clap,smoking,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_7_modified_hispanic.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'cry']"
clap_7_modified_indian.mp4,clap,singing,perform,incorrect,"['perform', 'other', 'other', 'touching body parts', 'other']"
clap_7_modified_middle_eastern.mp4,clap,smoking,other,incorrect,"['other', 'perform', 'other', 'other', 'touching body parts']"
clap_7_modified_white.mp4,clap,smoking,other,incorrect,"['other', 'touching body parts', 'other', 'perform', 'other']"
clap_8_initial.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_8_modified_african.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_8_modified_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'other', 'other']"
clap_8_modified_hispanic.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'touching body parts', 'head movements']"
clap_8_modified_indian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_8_modified_middle_eastern.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'other', 'touching body parts']"
clap_8_modified_south_east_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'other']"
clap_9_initial.mp4,clap,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_asian.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_hispanic.mp4,clap,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'perform']"
clap_9_modified_indian.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_9_modified_middle_eastern.mp4,clap,pumping fist,other,incorrect,"['other', 'perform', 'other', 'other', 'other']"
clap_9_modified_south_east_asian.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
clap_9_modified_white.mp4,clap,playing recorder,other,incorrect,"['other', 'other', 'perform', 'other', 'other']"
cry_0_initial.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'bow', 'touching body parts', 'stretch']"
cry_0_modified_african.mp4,cry,archery,bow,incorrect,"['bow', 'other', 'other', 'touching body parts', 'clean something']"
cry_0_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'bow', 'other', 'touching body parts']"
cry_0_modified_hispanic.mp4,cry,kissing,other,incorrect,"['other', 'other', 'bow', 'other', 'touching body parts']"
cry_0_modified_indian.mp4,cry,kissing,other,incorrect,"['other', 'other', 'bow', 'other', 'touching body parts']"
cry_0_modified_middle_eastern.mp4,cry,beatboxing,other,incorrect,"['other', 'other', 'perform', 'touching body parts', 'other']"
cry_0_modified_south_east_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'touching body parts']"
cry_1_initial.mp4,cry,kissing,other,incorrect,"['other', 'stretch', 'other', 'bow', 'other']"
cry_1_modified_african.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'bow', 'bend', 'punch']"
cry_1_modified_asian.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'bow', 'other', 'other', 'raise body part']"
cry_1_modified_hispanic.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'perform', 'yoga', 'arm movements', 'bow']"
cry_1_modified_indian.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'perform', 'yoga', 'bow', 'other']"
cry_1_modified_middle_eastern.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'bow', 'other']"
cry_1_modified_south_east_asian.mp4,cry,stretching arm,stretch,incorrect,"['stretch', 'perform', 'yoga', 'other', 'bow']"
cry_2_initial.mp4,cry,singing,perform,incorrect,"['perform', 'other', 'other', 'head movements', 'bow']"
cry_2_modified_african.mp4,cry,beatboxing,other,incorrect,"['other', 'head movements', 'bow', 'other', 'stretch']"
cry_2_modified_asian.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'bow', 'other']"
cry_2_modified_hispanic.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'head movements', 'other', 'touching body parts']"
cry_2_modified_indian.mp4,cry,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'bow']"
