video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_5_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'golf']"
cartwheel_5_modified_white.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'other', 'throw', 'jump']"
cartwheel_6_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'golf', 'bow']"
cartwheel_6_modified_african.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'bow']"
cartwheel_6_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
cartwheel_6_modified_indian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'bow']"
cartwheel_6_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'bow', 'golf']"
cartwheel_6_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
cartwheel_6_modified_white.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'bow', 'golf']"
cartwheel_7_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'golf', 'other', 'other']"
cartwheel_7_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'golf', 'other', 'jump']"
cartwheel_7_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'golf', 'other', 'other']"
cartwheel_7_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'golf', 'other', 'other']"
cartwheel_7_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'golf', 'throw', 'other']"
cartwheel_7_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'golf', 'other', 'other']"
cartwheel_7_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'golf', 'other', 'other']"
cartwheel_8_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'other', 'other', 'throw']"
cartwheel_8_modified_african.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'throw', 'other', 'other']"
cartwheel_8_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'other', 'throw', 'jump']"
cartwheel_8_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
cartwheel_8_modified_indian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'throw', 'other', 'other']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'other', 'other', 'jump']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'other', 'throw', 'jump']"
cartwheel_9_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'jump', 'cartwheel', 'golf']"
cartwheel_9_modified_asian.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'jump', 'cartwheel', 'golf']"
cartwheel_9_modified_hispanic.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'jump', 'other', 'cartwheel']"
cartwheel_9_modified_indian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'jump', 'golf', 'cartwheel']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'jump', 'other', 'kick']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'jump', 'golf', 'other']"
cartwheel_9_modified_white.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'jump', 'other', 'kick']"
celebrate_0_initial.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'stretch', 'golf', 'golf', 'bow']"
celebrate_0_modified_african.mp4,celebrate,archery,bow,incorrect,"['bow', 'other', 'stretch', 'golf', 'other']"
celebrate_0_modified_asian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'stretch', 'golf', 'other', 'golf']"
celebrate_0_modified_hispanic.mp4,celebrate,archery,bow,incorrect,"['bow', 'other', 'stretch', 'golf', 'other']"
celebrate_0_modified_indian.mp4,celebrate,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'other']"
celebrate_0_modified_middle_eastern.mp4,celebrate,archery,bow,incorrect,"['bow', 'golf', 'other', 'golf', 'stretch']"
celebrate_0_modified_south_east_asian.mp4,celebrate,archery,bow,incorrect,"['bow', 'stretch', 'other', 'golf', 'other']"
celebrate_1_initial.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'cartwheel', 'throw']"
celebrate_1_modified_african.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'throw', 'other', 'other']"
celebrate_1_modified_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'throw', 'other']"
celebrate_1_modified_hispanic.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'throw', 'other']"
celebrate_1_modified_indian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'throw', 'other']"
celebrate_1_modified_middle_eastern.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_1_modified_south_east_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'throw', 'other', 'other']"
celebrate_2_initial.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
celebrate_2_modified_african.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'chop', 'other']"
celebrate_2_modified_asian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
celebrate_2_modified_hispanic.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
celebrate_2_modified_indian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
celebrate_2_modified_middle_eastern.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'lunge']"
celebrate_2_modified_white.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
celebrate_3_initial.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'throw']"
celebrate_3_modified_african.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_3_modified_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_3_modified_hispanic.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'throw']"
celebrate_3_modified_indian.mp4,celebrate,spinning poi,other,incorrect,"['other', 'golf', 'other', 'other', 'throw']"
celebrate_3_modified_middle_eastern.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_3_modified_south_east_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_4_initial.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
celebrate_4_modified_african.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_4_modified_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_4_modified_hispanic.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
celebrate_4_modified_indian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
celebrate_4_modified_south_east_asian.mp4,celebrate,spinning poi,other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
celebrate_4_modified_white.mp4,celebrate,spinning poi,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
celebrate_5_initial.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_5_modified_african.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_5_modified_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_5_modified_hispanic.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_middle_eastern.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_south_east_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']"
celebrate_5_modified_white.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
celebrate_6_initial.mp4,celebrate,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'juggle']"
celebrate_6_modified_african.mp4,celebrate,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
celebrate_6_modified_asian.mp4,celebrate,archery,bow,incorrect,"['bow', 'other', 'other', 'juggle', 'other']"
celebrate_6_modified_indian.mp4,celebrate,archery,bow,incorrect,"['bow', 'juggle', 'other', 'other', 'other']"
celebrate_6_modified_middle_eastern.mp4,celebrate,archery,bow,incorrect,"['bow', 'juggle', 'other', 'other', 'other']"
celebrate_6_modified_south_east_asian.mp4,celebrate,archery,bow,incorrect,"['bow', 'other', 'juggle', 'other', 'other']"
celebrate_6_modified_white.mp4,celebrate,archery,bow,incorrect,"['bow', 'juggle', 'other', 'other', 'juggle']"
celebrate_7_initial.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'golf', 'other']"
celebrate_7_modified_african.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'stretch', 'lunge', 'other']"
celebrate_7_modified_asian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'golf', 'other']"
celebrate_7_modified_hispanic.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'other', 'golf']"
celebrate_7_modified_indian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
celebrate_7_modified_middle_eastern.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'other', 'golf']"
celebrate_7_modified_white.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
celebrate_8_initial.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'stretch', 'other', 'bow']"
celebrate_8_modified_african.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'golf', 'juggle']"
celebrate_8_modified_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'stretch', 'bow']"
celebrate_8_modified_hispanic.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'golf']"
celebrate_8_modified_indian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'golf', 'golf', 'bow', 'other']"
celebrate_8_modified_middle_eastern.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'stretch']"
celebrate_8_modified_south_east_asian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'golf', 'other']"
celebrate_9_initial.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'bow']"
celebrate_9_modified_asian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
celebrate_9_modified_hispanic.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
celebrate_9_modified_indian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'bow']"
celebrate_9_modified_middle_eastern.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
celebrate_9_modified_south_east_asian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
celebrate_9_modified_white.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
clap_0_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'golf']"
clap_0_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'juggle', 'other']"
clap_0_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'golf', 'other']"
clap_0_modified_hispanic.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'golf', 'other']"
clap_0_modified_indian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'golf', 'other']"
clap_0_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'golf', 'juggle']"
clap_0_modified_south_east_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'golf', 'other']"
clap_1_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'other', 'golf']"
clap_1_modified_african.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']"
clap_1_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
clap_1_modified_hispanic.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
clap_1_modified_indian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
clap_1_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'other', 'golf']"
clap_1_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'other', 'bow']"
clap_2_initial.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_2_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
clap_2_modified_asian.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_2_modified_hispanic.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_2_modified_indian.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_2_modified_middle_eastern.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_2_modified_white.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_3_initial.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_3_modified_african.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_3_modified_asian.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_3_modified_hispanic.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_3_modified_indian.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_3_modified_middle_eastern.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_3_modified_south_east_asian.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'bow', 'other']"
clap_4_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
clap_4_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
clap_4_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
clap_4_modified_hispanic.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
clap_4_modified_indian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
clap_4_modified_south_east_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
clap_4_modified_white.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
clap_5_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'other', 'golf']"
clap_5_modified_african.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'bow', 'other']"
clap_5_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'other', 'golf']"
clap_5_modified_hispanic.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'other', 'golf']"
clap_5_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'bow', 'other', 'other', 'juggle']"
clap_5_modified_south_east_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
clap_5_modified_white.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'bow', 'other', 'other', 'juggle']"
clap_6_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'juggle', 'other']"
clap_6_modified_african.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'other', 'stretch']"
clap_6_modified_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'stretch', 'other']"
clap_6_modified_indian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'other', 'juggle']"
clap_6_modified_middle_eastern.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'stretch', 'juggle']"
clap_6_modified_south_east_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'other', 'juggle']"
clap_6_modified_white.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'stretch', 'other']"
clap_7_initial.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_7_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
clap_7_modified_asian.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_7_modified_hispanic.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_7_modified_indian.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_7_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'bow', 'other', 'other']"
clap_7_modified_white.mp4,clap,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'other', 'other']"
clap_8_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
clap_8_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'bow', 'golf']"
clap_8_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
clap_8_modified_hispanic.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
clap_8_modified_indian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
clap_8_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
clap_8_modified_south_east_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
clap_9_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'bow']"
clap_9_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'bow', 'juggle']"
clap_9_modified_hispanic.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'bow', 'juggle']"
clap_9_modified_indian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'bow', 'juggle', 'other']"
clap_9_modified_middle_eastern.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'bow', 'stretch']"
clap_9_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'bow', 'other', 'juggle']"
clap_9_modified_white.mp4,clap,spinning poi,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'bow']"
cry_0_initial.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_0_modified_african.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_0_modified_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_0_modified_hispanic.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_0_modified_indian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_0_modified_middle_eastern.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_0_modified_south_east_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_1_initial.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_1_modified_african.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_1_modified_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_1_modified_hispanic.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_1_modified_indian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_1_modified_middle_eastern.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
cry_1_modified_south_east_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
