video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_22_modified_middle_eastern.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_22_modified_south_east_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_22_modified_white.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_23_initial.mp4,cartwheel,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_23_modified_african.mp4,cartwheel,throwing discus,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_23_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_23_modified_indian.mp4,cartwheel,throwing discus,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_23_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_23_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_23_modified_white.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_24_initial.mp4,cartwheel,high kick,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_24_modified_african.mp4,cartwheel,high kick,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_24_modified_asian.mp4,cartwheel,high kick,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_24_modified_hispanic.mp4,cartwheel,high kick,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_24_modified_indian.mp4,cartwheel,high kick,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_24_modified_middle_eastern.mp4,cartwheel,high kick,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_24_modified_south_east_asian.mp4,cartwheel,high kick,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_2_initial.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_2_modified_african.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
cartwheel_2_modified_asian.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_2_modified_hispanic.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_2_modified_indian.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_2_modified_middle_eastern.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_2_modified_white.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_3_initial.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_african.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_hispanic.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_indian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_middle_eastern.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_south_east_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_4_initial.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
cartwheel_4_modified_african.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
cartwheel_4_modified_asian.mp4,cartwheel,slacklining,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'yoga']"
cartwheel_4_modified_hispanic.mp4,cartwheel,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
cartwheel_4_modified_indian.mp4,cartwheel,slacklining,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
cartwheel_4_modified_middle_eastern.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
cartwheel_4_modified_south_east_asian.mp4,cartwheel,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'yoga']"
cartwheel_5_initial.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_african.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_hispanic.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_middle_eastern.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_south_east_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_white.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_6_initial.mp4,cartwheel,throwing discus,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_6_modified_african.mp4,cartwheel,throwing discus,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_6_modified_asian.mp4,cartwheel,throwing discus,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_6_modified_indian.mp4,cartwheel,throwing discus,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_6_modified_middle_eastern.mp4,cartwheel,somersaulting,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_6_modified_south_east_asian.mp4,cartwheel,somersaulting,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_6_modified_white.mp4,cartwheel,throwing discus,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_7_initial.mp4,cartwheel,somersaulting,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
cartwheel_7_modified_african.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_7_modified_asian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
cartwheel_7_modified_hispanic.mp4,cartwheel,somersaulting,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
cartwheel_7_modified_indian.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_7_modified_middle_eastern.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
cartwheel_7_modified_white.mp4,cartwheel,tai chi,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
cartwheel_8_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_african.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_indian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cartwheel_9_initial.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_9_modified_african.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
cartwheel_9_modified_asian.mp4,cartwheel,slacklining,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
cartwheel_9_modified_hispanic.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
cartwheel_9_modified_indian.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,gymnastics tumbling,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
drink_0_initial.mp4,drink,dancing ballet,other,incorrect,"['other', 'yoga', 'other', 'cartwheel', 'other']"
drink_0_modified_african.mp4,drink,dancing ballet,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']"
drink_0_modified_asian.mp4,drink,dancing ballet,other,incorrect,"['other', 'yoga', 'cartwheel', 'other', 'other']"
drink_0_modified_hispanic.mp4,drink,dancing ballet,other,incorrect,"['other', 'other', 'yoga', 'cartwheel', 'other']"
drink_0_modified_indian.mp4,drink,dancing ballet,other,incorrect,"['other', 'yoga', 'other', 'other', 'other']"
drink_0_modified_middle_eastern.mp4,drink,dancing ballet,other,incorrect,"['other', 'yoga', 'other', 'other', 'cartwheel']"
drink_0_modified_south_east_asian.mp4,drink,dancing ballet,other,incorrect,"['other', 'other', 'yoga', 'other', 'cartwheel']"
drink_10_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_10_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_10_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_10_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_10_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_10_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_10_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_11_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_11_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_11_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_11_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_11_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_11_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_11_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_12_initial.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_12_modified_asian.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_12_modified_hispanic.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_12_modified_indian.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_12_modified_middle_eastern.mp4,drink,playing basketball,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_12_modified_south_east_asian.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_12_modified_white.mp4,drink,flying kite,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_13_initial.mp4,drink,unloading truck,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_13_modified_african.mp4,drink,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_13_modified_asian.mp4,drink,unloading truck,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_13_modified_hispanic.mp4,drink,unloading truck,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_13_modified_indian.mp4,drink,unloading truck,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_13_modified_middle_eastern.mp4,drink,unloading truck,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_13_modified_south_east_asian.mp4,drink,unloading truck,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_14_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_14_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_14_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_14_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_14_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_14_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_14_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_15_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_15_modified_african.mp4,drink,playing basketball,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_15_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_15_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_15_modified_indian.mp4,drink,playing basketball,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_15_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_15_modified_south_east_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_initial.mp4,drink,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_asian.mp4,drink,playing cricket,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_hispanic.mp4,drink,hugging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_indian.mp4,drink,playing basketball,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_middle_eastern.mp4,drink,playing basketball,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drink_16_modified_south_east_asian.mp4,drink,hugging,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
