video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_4_modified_indian.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'punch', 'other', 'bow', 'play sport']"
cartwheel_4_modified_south_east_asian.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'punch', 'other', 'other', 'juggle']"
cartwheel_4_modified_white.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'other', 'punch', 'play sport', 'juggle']"
cartwheel_5_initial.mp4,cartwheel,playing badminton,other,incorrect,"['other', 'play sport', 'play sport', 'other', 'other']"
cartwheel_5_modified_african.mp4,cartwheel,beatboxing,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
cartwheel_5_modified_asian.mp4,cartwheel,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'other']"
cartwheel_5_modified_hispanic.mp4,cartwheel,slapping,other,incorrect,"['other', 'play sport', 'other', 'other', 'dance']"
cartwheel_5_modified_middle_eastern.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'kick', 'play sport']"
cartwheel_5_modified_south_east_asian.mp4,cartwheel,playing basketball,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'play sport']"
cartwheel_5_modified_white.mp4,cartwheel,slapping,other,incorrect,"['other', 'other', 'play sport', 'juggle', 'jog']"
cartwheel_6_initial.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'raise body part']"
cartwheel_6_modified_african.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'raise body part', 'other', 'yoga', 'arm movements']"
cartwheel_6_modified_asian.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'bend', 'arm movements']"
cartwheel_6_modified_indian.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'raise body part', 'arm movements']"
cartwheel_6_modified_middle_eastern.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'raise body part', 'other']"
cartwheel_6_modified_south_east_asian.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'raise body part']"
cartwheel_6_modified_white.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'raise body part']"
cartwheel_7_initial.mp4,cartwheel,cleaning windows,clean something,incorrect,"['clean something', 'other', 'other', 'juggle', 'clean something']"
cartwheel_7_modified_african.mp4,cartwheel,cleaning windows,clean something,incorrect,"['clean something', 'other', 'juggle', 'other', 'other']"
cartwheel_7_modified_asian.mp4,cartwheel,cleaning windows,clean something,incorrect,"['clean something', 'other', 'other', 'clean something', 'other']"
cartwheel_7_modified_hispanic.mp4,cartwheel,cleaning windows,clean something,incorrect,"['clean something', 'other', 'other', 'juggle', 'clean something']"
cartwheel_7_modified_indian.mp4,cartwheel,cleaning windows,clean something,incorrect,"['clean something', 'other', 'other', 'juggle', 'kick']"
cartwheel_7_modified_middle_eastern.mp4,cartwheel,cleaning windows,clean something,incorrect,"['clean something', 'other', 'juggle', 'other', 'other']"
cartwheel_7_modified_white.mp4,cartwheel,cleaning windows,clean something,incorrect,"['clean something', 'other', 'juggle', 'other', 'other']"
cartwheel_8_initial.mp4,cartwheel,yoga,yoga,incorrect,"['yoga', 'juggle', 'dance', 'other', 'other']"
cartwheel_8_modified_african.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'other', 'yoga', 'other', 'jog']"
cartwheel_8_modified_asian.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'yoga', 'other', 'other', 'other']"
cartwheel_8_modified_hispanic.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'yoga', 'other', 'other', 'dance']"
cartwheel_8_modified_indian.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'yoga', 'other', 'other', 'other']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'yoga', 'other', 'dance', 'other']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,contact juggling,juggle,incorrect,"['juggle', 'yoga', 'other', 'other', 'other']"
cartwheel_9_initial.mp4,cartwheel,shaking hands,clasp hands,incorrect,"['clasp hands', 'other', 'other', 'other', 'play sport']"
cartwheel_9_modified_asian.mp4,cartwheel,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'other']"
cartwheel_9_modified_hispanic.mp4,cartwheel,rock scissors paper,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'other']"
cartwheel_9_modified_indian.mp4,cartwheel,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'other']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,rock scissors paper,other,incorrect,"['other', 'other', 'other', 'clasp hands', 'kick']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,rock scissors paper,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'other']"
cartwheel_9_modified_white.mp4,cartwheel,rock scissors paper,other,incorrect,"['other', 'other', 'other', 'clasp hands', 'kick']"
celebrate_0_initial.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_0_modified_african.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_0_modified_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_0_modified_hispanic.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_0_modified_indian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_0_modified_middle_eastern.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_0_modified_south_east_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
celebrate_1_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
celebrate_1_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
celebrate_1_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
celebrate_1_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
celebrate_1_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
celebrate_1_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'other', 'stretch', 'other']"
celebrate_1_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']"
celebrate_2_initial.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'drink', 'other']"
celebrate_2_modified_african.mp4,celebrate,ripping paper,other,incorrect,"['other', 'other', 'write', 'other', 'other']"
celebrate_2_modified_asian.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
celebrate_2_modified_hispanic.mp4,celebrate,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'stretch', 'other', 'other']"
celebrate_2_modified_indian.mp4,celebrate,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
celebrate_2_modified_middle_eastern.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'stretch', 'yoga', 'other']"
celebrate_2_modified_white.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'yoga', 'stretch', 'other']"
celebrate_3_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'juggle', 'other', 'stretch']"
celebrate_3_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'other', 'stretch', 'other']"
celebrate_3_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'juggle', 'stretch', 'other']"
celebrate_3_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'juggle', 'other', 'stretch']"
celebrate_3_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'stretch', 'other', 'other']"
celebrate_3_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'throw', 'other', 'stretch']"
celebrate_3_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'juggle', 'other', 'stretch']"
celebrate_4_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'yoga', 'other', 'stretch']"
celebrate_4_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'yoga', 'juggle', 'other']"
celebrate_4_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'yoga', 'other', 'stretch']"
celebrate_4_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'yoga', 'stretch', 'throw']"
celebrate_4_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'throw', 'yoga', 'stretch']"
celebrate_4_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'yoga', 'juggle', 'stretch', 'throw']"
celebrate_4_modified_white.mp4,celebrate,tai chi,other,incorrect,"['other', 'juggle', 'other', 'yoga', 'stretch']"
celebrate_5_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
celebrate_5_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
celebrate_5_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
celebrate_5_modified_hispanic.mp4,celebrate,spray painting,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_5_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_5_modified_south_east_asian.mp4,celebrate,spray painting,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_5_modified_white.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'throw', 'other']"
celebrate_6_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'juggle']"
celebrate_6_modified_african.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'golf']"
celebrate_6_modified_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'arm movements']"
celebrate_6_modified_indian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
celebrate_6_modified_middle_eastern.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'juggle']"
celebrate_6_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'juggle']"
celebrate_6_modified_white.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'arm movements']"
celebrate_7_initial.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'yoga', 'stretch', 'arm movements']"
celebrate_7_modified_african.mp4,celebrate,exercising arm,arm movements,incorrect,"['arm movements', 'stretch', 'raise body part', 'juggle', 'actions with ball']"
celebrate_7_modified_asian.mp4,celebrate,playing cymbals,other,incorrect,"['other', 'juggle', 'style hair', 'arm movements', 'stretch']"
celebrate_7_modified_hispanic.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'stretch']"
celebrate_7_modified_indian.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'arm movements', 'stretch', 'yoga', 'raise body part']"
celebrate_7_modified_middle_eastern.mp4,celebrate,stretching leg,stretch,incorrect,"['stretch', 'juggle', 'stretch', 'other', 'yoga']"
celebrate_7_modified_white.mp4,celebrate,stretching leg,stretch,incorrect,"['stretch', 'juggle', 'other', 'yoga', 'drink']"
celebrate_8_initial.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
celebrate_8_modified_african.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
celebrate_8_modified_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
celebrate_8_modified_hispanic.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
celebrate_8_modified_indian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
celebrate_8_modified_middle_eastern.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
celebrate_8_modified_south_east_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'clean something', 'other', 'other']"
celebrate_9_initial.mp4,celebrate,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'yoga', 'squat']"
celebrate_9_modified_asian.mp4,celebrate,stretching leg,stretch,incorrect,"['stretch', 'yoga', 'stretch', 'other', 'arm movements']"
celebrate_9_modified_hispanic.mp4,celebrate,stretching leg,stretch,incorrect,"['stretch', 'juggle', 'stretch', 'other', 'yoga']"
celebrate_9_modified_indian.mp4,celebrate,stretching leg,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'arm movements', 'squat']"
celebrate_9_modified_middle_eastern.mp4,celebrate,stretching leg,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'other', 'squat']"
celebrate_9_modified_south_east_asian.mp4,celebrate,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'juggle', 'squat']"
celebrate_9_modified_white.mp4,celebrate,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'squat', 'juggle']"
clap_0_initial.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'yoga']"
clap_0_modified_african.mp4,clap,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_0_modified_asian.mp4,clap,finger snapping,other,incorrect,"['other', 'stretch', 'tie', 'other', 'other']"
clap_0_modified_hispanic.mp4,clap,rock scissors paper,other,incorrect,"['other', 'style hair', 'other', 'other', 'other']"
clap_0_modified_indian.mp4,clap,sign language interpreting,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
clap_0_modified_middle_eastern.mp4,clap,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
clap_0_modified_south_east_asian.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'play catch', 'other', 'juggle']"
clap_1_initial.mp4,clap,drinking,drink,incorrect,"['drink', 'other', 'other', 'play sport', 'stretch']"
clap_1_modified_african.mp4,clap,pull ups,other,incorrect,"['other', 'stretch', 'arm movements', 'dribble', 'squat']"
clap_1_modified_asian.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'play sport', 'stretch', 'dribble']"
clap_1_modified_hispanic.mp4,clap,pull ups,other,incorrect,"['other', 'other', 'dribble', 'stretch', 'play sport']"
clap_1_modified_indian.mp4,clap,pull ups,other,incorrect,"['other', 'stretch', 'other', 'play sport', 'dribble']"
clap_1_modified_middle_eastern.mp4,clap,flying kite,other,incorrect,"['other', 'stretch', 'drink', 'play sport', 'dribble']"
clap_1_modified_south_east_asian.mp4,clap,drinking,drink,incorrect,"['drink', 'play sport', 'other', 'other', 'dribble']"
clap_2_initial.mp4,clap,feeding birds,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_2_modified_african.mp4,clap,petting cat,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_2_modified_asian.mp4,clap,petting cat,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_2_modified_hispanic.mp4,clap,petting cat,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
clap_2_modified_indian.mp4,clap,petting cat,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_2_modified_middle_eastern.mp4,clap,reading newspaper,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
clap_2_modified_white.mp4,clap,reading newspaper,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
clap_3_initial.mp4,clap,kissing,other,incorrect,"['other', 'perform', 'touching body parts', 'dance', 'dance']"
clap_3_modified_african.mp4,clap,using computer,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
clap_3_modified_asian.mp4,clap,feeding birds,other,incorrect,"['other', 'write', 'other', 'other', 'yoga']"
clap_3_modified_hispanic.mp4,clap,yoga,yoga,incorrect,"['yoga', 'stretch', 'other', 'write', 'other']"
clap_3_modified_indian.mp4,clap,playing flute,other,incorrect,"['other', 'other', 'play instrument', 'other', 'other']"
clap_3_modified_middle_eastern.mp4,clap,yoga,yoga,incorrect,"['yoga', 'perform', 'other', 'other', 'stretch']"
clap_3_modified_south_east_asian.mp4,clap,feeding birds,other,incorrect,"['other', 'write', 'other', 'other', 'other']"
clap_4_initial.mp4,clap,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'clap', 'other', 'stretch']"
clap_4_modified_african.mp4,clap,using computer,other,incorrect,"['other', 'clap', 'touching body parts', 'other', 'other']"
clap_4_modified_asian.mp4,clap,using computer,other,incorrect,"['other', 'touching body parts', 'clap', 'other', 'other']"
clap_4_modified_hispanic.mp4,clap,using computer,other,incorrect,"['other', 'other', 'touching body parts', 'style hair', 'other']"
clap_4_modified_indian.mp4,clap,using computer,other,incorrect,"['other', 'touching body parts', 'clap', 'stretch', 'other']"
clap_4_modified_south_east_asian.mp4,clap,using computer,other,incorrect,"['other', 'other', 'touching body parts', 'style hair', 'stretch']"
clap_4_modified_white.mp4,clap,using computer,other,incorrect,"['other', 'touching body parts', 'other', 'clap', 'style hair']"
clap_5_initial.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'other', 'clap']"
clap_5_modified_african.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'dance', 'other', 'clap', 'other']"
clap_5_modified_asian.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'dance', 'stretch', 'clap', 'other']"
clap_5_modified_hispanic.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'dance', 'clap', 'other', 'stretch']"
clap_5_modified_middle_eastern.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'dance', 'clap', 'other', 'stretch']"
clap_5_modified_south_east_asian.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'other', 'clap']"
clap_5_modified_white.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'clap', 'dance']"
clap_6_initial.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'arm movements', 'yoga', 'squat']"
clap_6_modified_african.mp4,clap,stretching leg,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'kick', 'other']"
clap_6_modified_asian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'arm movements', 'kick']"
clap_6_modified_indian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'arm movements', 'other']"
clap_6_modified_middle_eastern.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'arm movements', 'yoga', 'other']"
clap_6_modified_south_east_asian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'arm movements', 'squat']"
clap_6_modified_white.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'arm movements', 'yoga', 'other']"
clap_7_initial.mp4,clap,feeding birds,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_7_modified_african.mp4,clap,petting cat,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
clap_7_modified_asian.mp4,clap,stretching leg,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'touching body parts']"
clap_7_modified_hispanic.mp4,clap,feeding birds,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_7_modified_indian.mp4,clap,reading newspaper,other,incorrect,"['other', 'stretch', 'touching body parts', 'other', 'other']"
clap_7_modified_middle_eastern.mp4,clap,stretching leg,stretch,incorrect,"['stretch', 'write', 'other', 'yoga', 'other']"
clap_7_modified_white.mp4,clap,reading book,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_8_initial.mp4,clap,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'yoga', 'style hair', 'other']"
clap_8_modified_african.mp4,clap,clapping,clap,correct,"['clap', 'other', 'other', 'other', 'dance']"
clap_8_modified_asian.mp4,clap,applying cream,other,incorrect,"['other', 'touching body parts', 'yoga', 'other', 'clap']"
clap_8_modified_hispanic.mp4,clap,yoga,yoga,incorrect,"['yoga', 'other', 'clap', 'other', 'other']"
clap_8_modified_indian.mp4,clap,folding napkins,other,incorrect,"['other', 'other', 'yoga', 'other', 'clap']"
clap_8_modified_middle_eastern.mp4,clap,applying cream,other,incorrect,"['other', 'yoga', 'other', 'touching body parts', 'other']"
clap_8_modified_south_east_asian.mp4,clap,using computer,other,incorrect,"['other', 'other', 'other', 'other', 'clap']"
clap_9_initial.mp4,clap,crawling baby,other,incorrect,"['other', 'squat', 'jump', 'bend', 'other']"
clap_9_modified_asian.mp4,clap,crawling baby,other,incorrect,"['other', 'squat', 'other', 'other', 'other']"
clap_9_modified_hispanic.mp4,clap,crawling baby,other,incorrect,"['other', 'jump', 'squat', 'bend', 'other']"
clap_9_modified_indian.mp4,clap,crawling baby,other,incorrect,"['other', 'squat', 'jump', 'other', 'other']"
clap_9_modified_middle_eastern.mp4,clap,somersaulting,jump,incorrect,"['jump', 'other', 'style hair', 'other', 'other']"
clap_9_modified_south_east_asian.mp4,clap,crawling baby,other,incorrect,"['other', 'play sport', 'other', 'squat', 'jump']"
clap_9_modified_white.mp4,clap,somersaulting,jump,incorrect,"['jump', 'bend', 'other', 'other', 'other']"
cry_0_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'other']"
cry_0_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'play instrument', 'other']"
cry_0_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'clasp hands', 'other']"
cry_0_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
cry_0_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'play instrument']"
cry_0_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'other']"
cry_0_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'play instrument', 'other']"
cry_1_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'stretch']"
cry_1_modified_african.mp4,cry,air drumming,other,incorrect,"['other', 'other', 'dance', 'other', 'perform']"
cry_1_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'other', 'stretch', 'other', 'jog']"
cry_1_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'punch', 'other', 'stretch', 'kick']"
cry_1_modified_indian.mp4,cry,punching person (boxing),punch,incorrect,"['punch', 'other', 'kick', 'punch', 'other']"
cry_1_modified_middle_eastern.mp4,cry,punching person (boxing),punch,incorrect,"['punch', 'stretch', 'other', 'kick', 'other']"
