video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_2_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'bend', 'other']"
cartwheel_3_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_3_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'dance', 'kick']"
cartwheel_3_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'jump', 'other', 'other']"
cartwheel_3_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'kick', 'other']"
cartwheel_3_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'other']"
cartwheel_3_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'kick']"
cartwheel_4_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'bend']"
cartwheel_4_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'other', 'other']"
cartwheel_4_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'bend', 'other']"
cartwheel_4_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'bend']"
cartwheel_4_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'bend', 'other']"
cartwheel_4_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'bend']"
cartwheel_4_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'bend']"
cartwheel_5_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'jump']"
cartwheel_5_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_5_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'other']"
cartwheel_5_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_6_initial.mp4,cartwheel,catching or throwing frisbee,other,incorrect,"['other', 'play sport', 'other', 'dance', 'jog']"
cartwheel_6_modified_african.mp4,cartwheel,playing cricket,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'jog']"
cartwheel_6_modified_asian.mp4,cartwheel,catching or throwing frisbee,other,incorrect,"['other', 'play sport', 'other', 'dance', 'jog']"
cartwheel_6_modified_indian.mp4,cartwheel,playing cricket,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'jog']"
cartwheel_6_modified_middle_eastern.mp4,cartwheel,catching or throwing frisbee,other,incorrect,"['other', 'dance', 'other', 'play sport', 'jog']"
cartwheel_6_modified_south_east_asian.mp4,cartwheel,playing cricket,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'jog']"
cartwheel_6_modified_white.mp4,cartwheel,catching or throwing frisbee,other,incorrect,"['other', 'dance', 'other', 'play sport', 'jog']"
cartwheel_7_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'dance']"
cartwheel_7_modified_african.mp4,cartwheel,capoeira,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'jump']"
cartwheel_7_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'jump']"
cartwheel_7_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'dance']"
cartwheel_7_modified_indian.mp4,cartwheel,capoeira,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'jump']"
cartwheel_7_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'dance']"
cartwheel_7_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'other', 'dance']"
cartwheel_8_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_8_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_8_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_8_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_8_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'jump', 'other']"
cartwheel_9_initial.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'dance']"
cartwheel_9_modified_asian.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'dance']"
cartwheel_9_modified_hispanic.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
cartwheel_9_modified_indian.mp4,cartwheel,breakdancing,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'dance']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
cartwheel_9_modified_white.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_0_initial.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'hop']"
celebrate_0_modified_african.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'hop', 'dance']"
celebrate_0_modified_asian.mp4,celebrate,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'play sport', 'other', 'other']"
celebrate_0_modified_hispanic.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'dance', 'play sport']"
celebrate_0_modified_indian.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'hop']"
celebrate_0_modified_middle_eastern.mp4,celebrate,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'hop', 'other']"
celebrate_0_modified_south_east_asian.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'play sport', 'other']"
celebrate_1_initial.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_1_modified_african.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'other', 'dance']"
celebrate_1_modified_asian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
celebrate_1_modified_hispanic.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
celebrate_1_modified_indian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
celebrate_1_modified_middle_eastern.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'other']"
celebrate_1_modified_south_east_asian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_2_initial.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'drive']"
celebrate_2_modified_african.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
celebrate_2_modified_asian.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'drive', 'other', 'other', 'other']"
celebrate_2_modified_hispanic.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'drive', 'other', 'juggle']"
celebrate_2_modified_indian.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'drive']"
celebrate_2_modified_middle_eastern.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'drive', 'other', 'other', 'other']"
celebrate_2_modified_white.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'drive', 'other', 'other', 'other']"
celebrate_3_initial.mp4,celebrate,capoeira,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
celebrate_3_modified_african.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'dance', 'other']"
celebrate_3_modified_asian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'dance', 'other']"
celebrate_3_modified_hispanic.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_3_modified_indian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_3_modified_middle_eastern.mp4,celebrate,capoeira,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
celebrate_3_modified_south_east_asian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'dance', 'other']"
celebrate_4_initial.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'dance']"
celebrate_4_modified_african.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'dance', 'other', 'cartwheel']"
celebrate_4_modified_asian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_4_modified_hispanic.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'dance', 'cartwheel']"
celebrate_4_modified_indian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
celebrate_4_modified_south_east_asian.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'other', 'cartwheel', 'dance']"
celebrate_4_modified_white.mp4,celebrate,capoeira,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_5_initial.mp4,celebrate,capoeira,other,incorrect,"['other', 'dance', 'other', 'other', 'cartwheel']"
celebrate_5_modified_african.mp4,celebrate,capoeira,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
celebrate_5_modified_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'cartwheel']"
celebrate_5_modified_hispanic.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'kick']"
celebrate_5_modified_middle_eastern.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'cartwheel']"
celebrate_5_modified_south_east_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'kick']"
celebrate_5_modified_white.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'cartwheel']"
celebrate_6_initial.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'dance', 'other', 'other']"
celebrate_6_modified_african.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'dance', 'other', 'dance']"
celebrate_6_modified_asian.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'dance', 'other', 'other']"
celebrate_6_modified_indian.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'dance', 'other', 'other']"
celebrate_6_modified_middle_eastern.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'dance', 'other', 'other']"
celebrate_6_modified_south_east_asian.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'dance', 'other', 'other']"
celebrate_6_modified_white.mp4,celebrate,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'dance', 'other']"
celebrate_7_initial.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'juggle', 'other']"
celebrate_7_modified_african.mp4,celebrate,flying kite,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'other']"
celebrate_7_modified_asian.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'other']"
celebrate_7_modified_hispanic.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'juggle', 'other']"
celebrate_7_modified_indian.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'other']"
celebrate_7_modified_middle_eastern.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'juggle', 'other', 'other']"
celebrate_7_modified_white.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'juggle', 'other', 'other']"
celebrate_8_initial.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'cartwheel', 'other']"
celebrate_8_modified_african.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'dance', 'other']"
celebrate_8_modified_asian.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'cartwheel', 'other', 'other']"
celebrate_8_modified_hispanic.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'cartwheel', 'juggle', 'dance']"
celebrate_8_modified_indian.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'cartwheel', 'other']"
celebrate_8_modified_middle_eastern.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'cartwheel', 'juggle', 'other']"
celebrate_8_modified_south_east_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'cartwheel', 'dance']"
celebrate_9_initial.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'juggle']"
celebrate_9_modified_asian.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'juggle']"
celebrate_9_modified_hispanic.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'juggle']"
celebrate_9_modified_indian.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'juggle', 'other', 'other']"
celebrate_9_modified_middle_eastern.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'juggle', 'other']"
celebrate_9_modified_south_east_asian.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'other']"
celebrate_9_modified_white.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'play catch']"
clap_0_initial.mp4,clap,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'cartwheel']"
clap_0_modified_african.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']"
clap_0_modified_asian.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']"
clap_0_modified_hispanic.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']"
clap_0_modified_indian.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']"
clap_0_modified_middle_eastern.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'cartwheel']"
clap_0_modified_south_east_asian.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'dance']"
clap_1_initial.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'other', 'cartwheel', 'other']"
clap_1_modified_african.mp4,clap,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'other']"
clap_1_modified_asian.mp4,clap,slacklining,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'play sport']"
clap_1_modified_hispanic.mp4,clap,slacklining,other,incorrect,"['other', 'juggle', 'cartwheel', 'other', 'other']"
clap_1_modified_indian.mp4,clap,slacklining,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
clap_1_modified_middle_eastern.mp4,clap,slacklining,other,incorrect,"['other', 'cartwheel', 'juggle', 'other', 'other']"
clap_1_modified_south_east_asian.mp4,clap,slacklining,other,incorrect,"['other', 'cartwheel', 'juggle', 'other', 'other']"
clap_2_initial.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'dance', 'other']"
clap_2_modified_african.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'jog', 'other', 'other']"
clap_2_modified_asian.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'dance']"
clap_2_modified_hispanic.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'juggle']"
clap_2_modified_indian.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']"
clap_2_modified_middle_eastern.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']"
clap_2_modified_white.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']"
clap_3_initial.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'other']"
clap_3_modified_african.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'other', 'play sport', 'jog']"
clap_3_modified_asian.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'jog']"
clap_3_modified_hispanic.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'other', 'play sport', 'jog']"
clap_3_modified_indian.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'jog']"
clap_3_modified_middle_eastern.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'other', 'play sport', 'jog']"
clap_3_modified_south_east_asian.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'other']"
clap_4_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'other', 'juggle']"
clap_4_modified_african.mp4,clap,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'other']"
clap_4_modified_asian.mp4,clap,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'play sport']"
clap_4_modified_hispanic.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'jog', 'juggle', 'other', 'juggle']"
clap_4_modified_indian.mp4,clap,jogging,jog,incorrect,"['jog', 'other', 'other', 'juggle', 'other']"
clap_4_modified_south_east_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'jog', 'other', 'other']"
clap_4_modified_white.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'juggle', 'juggle']"
clap_5_initial.mp4,clap,tai chi,other,incorrect,"['other', 'play sport', 'cartwheel', 'other', 'other']"
clap_5_modified_african.mp4,clap,flying kite,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
clap_5_modified_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'cartwheel', 'other']"
clap_5_modified_hispanic.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'play sport', 'cartwheel', 'juggle']"
clap_5_modified_middle_eastern.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'cartwheel']"
clap_5_modified_south_east_asian.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'cartwheel', 'other']"
clap_5_modified_white.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'juggle', 'other']"
clap_6_initial.mp4,clap,flying kite,other,incorrect,"['other', 'actions with ball', 'other', 'other', 'cartwheel']"
clap_6_modified_african.mp4,clap,flying kite,other,incorrect,"['other', 'actions with ball', 'other', 'other', 'clean something']"
clap_6_modified_asian.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'actions with ball', 'cartwheel', 'other']"
clap_6_modified_indian.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'actions with ball', 'hop', 'other']"
clap_6_modified_middle_eastern.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'actions with ball', 'cartwheel', 'other']"
clap_6_modified_south_east_asian.mp4,clap,flying kite,other,incorrect,"['other', 'actions with ball', 'other', 'hop', 'play sport']"
clap_6_modified_white.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'actions with ball', 'cartwheel', 'other']"
clap_7_initial.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'other', 'play sport', 'jog']"
clap_7_modified_african.mp4,clap,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
clap_7_modified_asian.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'play sport', 'other', 'other']"
clap_7_modified_hispanic.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'other', 'play sport', 'jog']"
clap_7_modified_indian.mp4,clap,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'other', 'jog']"
clap_7_modified_middle_eastern.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'jog', 'play sport', 'juggle']"
clap_7_modified_white.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'juggle', 'jog', 'other']"
clap_8_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'other', 'other']"
clap_8_modified_african.mp4,clap,juggling fire,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'juggle']"
clap_8_modified_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'other', 'other']"
clap_8_modified_hispanic.mp4,clap,jogging,jog,incorrect,"['jog', 'other', 'juggle', 'other', 'other']"
clap_8_modified_indian.mp4,clap,blowing leaves,other,incorrect,"['other', 'jog', 'juggle', 'other', 'other']"
clap_8_modified_middle_eastern.mp4,clap,jogging,jog,incorrect,"['jog', 'juggle', 'other', 'other', 'other']"
clap_8_modified_south_east_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'jog', 'juggle', 'other', 'other']"
clap_9_initial.mp4,clap,walking the dog,other,incorrect,"['other', 'other', 'clean something', 'jog', 'clean something']"
clap_9_modified_asian.mp4,clap,walking the dog,other,incorrect,"['other', 'other', 'jog', 'clean something', 'other']"
clap_9_modified_hispanic.mp4,clap,walking the dog,other,incorrect,"['other', 'other', 'jog', 'clean something', 'clean something']"
clap_9_modified_indian.mp4,clap,walking the dog,other,incorrect,"['other', 'other', 'jog', 'clean something', 'other']"
clap_9_modified_middle_eastern.mp4,clap,walking the dog,other,incorrect,"['other', 'other', 'clean something', 'jog', 'clean something']"
clap_9_modified_south_east_asian.mp4,clap,walking the dog,other,incorrect,"['other', 'other', 'jog', 'clean something', 'clean something']"
clap_9_modified_white.mp4,clap,walking the dog,other,incorrect,"['other', 'other', 'clean something', 'jog', 'other']"
cry_0_initial.mp4,cry,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'dance', 'kick']"
cry_0_modified_african.mp4,cry,playing badminton,other,incorrect,"['other', 'play sport', 'other', 'dance', 'clean something']"
cry_0_modified_asian.mp4,cry,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'dance', 'clean something']"
cry_0_modified_hispanic.mp4,cry,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'dance', 'kick']"
cry_0_modified_indian.mp4,cry,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'dance', 'other']"
cry_0_modified_middle_eastern.mp4,cry,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'dance', 'kick']"
cry_0_modified_south_east_asian.mp4,cry,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'dance', 'clean something']"
cry_1_initial.mp4,cry,tai chi,other,incorrect,"['other', 'dance', 'other', 'play sport', 'other']"
cry_1_modified_african.mp4,cry,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'other', 'other']"
cry_1_modified_asian.mp4,cry,tai chi,other,incorrect,"['other', 'dance', 'other', 'play sport', 'other']"
cry_1_modified_hispanic.mp4,cry,playing badminton,other,incorrect,"['other', 'dance', 'other', 'play sport', 'other']"
cry_1_modified_indian.mp4,cry,playing badminton,other,incorrect,"['other', 'dance', 'other', 'play sport', 'other']"
cry_1_modified_middle_eastern.mp4,cry,playing badminton,other,incorrect,"['other', 'other', 'dance', 'play sport', 'other']"
