video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_2_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_2_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_2_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_2_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_2_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_2_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_3_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'other', 'jump']"
cartwheel_3_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'kick', 'other']"
cartwheel_3_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'other', 'kick']"
cartwheel_3_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'other', 'kick']"
cartwheel_3_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'kick', 'other']"
cartwheel_3_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'other', 'jump']"
cartwheel_3_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'other', 'kick']"
cartwheel_4_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_4_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_4_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_4_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_4_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_4_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_4_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_5_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'jump', 'other']"
cartwheel_5_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'other', 'jump']"
cartwheel_5_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'jump', 'other']"
cartwheel_5_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'jump', 'other']"
cartwheel_5_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'jump', 'dance', 'bend']"
cartwheel_5_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'jump', 'other']"
cartwheel_5_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'jump', 'dance', 'other']"
cartwheel_6_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'golf']"
cartwheel_6_modified_african.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'hug']"
cartwheel_6_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'play sport']"
cartwheel_6_modified_indian.mp4,cartwheel,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'hug', 'other']"
cartwheel_6_modified_middle_eastern.mp4,cartwheel,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']"
cartwheel_6_modified_south_east_asian.mp4,cartwheel,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'hug', 'other']"
cartwheel_6_modified_white.mp4,cartwheel,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']"
cartwheel_7_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_7_modified_african.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_7_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_7_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_7_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_7_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_7_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'bend', 'jump', 'other']"
cartwheel_8_initial.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'other', 'jump']"
cartwheel_8_modified_african.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'cartwheel', 'dance', 'jump', 'other']"
cartwheel_8_modified_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'jump', 'other']"
cartwheel_8_modified_hispanic.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'jump', 'other']"
cartwheel_8_modified_indian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'jump', 'other']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'jump', 'other']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'dance', 'other', 'jump', 'other']"
cartwheel_9_initial.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'other', 'dance', 'cartwheel']"
cartwheel_9_modified_asian.mp4,cartwheel,capoeira,other,incorrect,"['other', 'dance', 'other', 'cartwheel', 'other']"
cartwheel_9_modified_hispanic.mp4,cartwheel,capoeira,other,incorrect,"['other', 'dance', 'cartwheel', 'other', 'other']"
cartwheel_9_modified_indian.mp4,cartwheel,capoeira,other,incorrect,"['other', 'other', 'other', 'dance', 'cartwheel']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'dance', 'other']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'dance', 'other', 'other']"
cartwheel_9_modified_white.mp4,cartwheel,cartwheeling,cartwheel,correct,"['cartwheel', 'other', 'other', 'dance', 'other']"
celebrate_0_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
celebrate_0_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
celebrate_0_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
celebrate_0_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
celebrate_0_modified_indian.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
celebrate_0_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'bow', 'juggle']"
celebrate_0_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
celebrate_1_initial.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_1_modified_african.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'juggle', 'other', 'other']"
celebrate_1_modified_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_1_modified_hispanic.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'juggle']"
celebrate_1_modified_indian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'juggle', 'other']"
celebrate_1_modified_middle_eastern.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_1_modified_south_east_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_2_initial.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'other']"
celebrate_2_modified_african.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'juggle']"
celebrate_2_modified_asian.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
celebrate_2_modified_hispanic.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'juggle', 'other']"
celebrate_2_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
celebrate_2_modified_middle_eastern.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'other']"
celebrate_2_modified_white.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'other']"
celebrate_3_initial.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'golf', 'other']"
celebrate_3_modified_african.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_3_modified_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_3_modified_hispanic.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_3_modified_indian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_3_modified_middle_eastern.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'golf', 'other']"
celebrate_3_modified_south_east_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_4_initial.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_4_modified_african.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_4_modified_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_4_modified_hispanic.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_4_modified_indian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_4_modified_south_east_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
celebrate_4_modified_white.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'golf', 'other', 'other']"
celebrate_5_initial.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'golf', 'other']"
celebrate_5_modified_african.mp4,celebrate,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'juggle']"
celebrate_5_modified_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']"
celebrate_5_modified_hispanic.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'golf', 'other']"
celebrate_5_modified_middle_eastern.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'golf', 'other']"
celebrate_5_modified_south_east_asian.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']"
celebrate_5_modified_white.mp4,celebrate,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'golf', 'other', 'other']"
celebrate_6_initial.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'dance', 'dance']"
celebrate_6_modified_african.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'other', 'dance']"
celebrate_6_modified_asian.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'dance', 'dance']"
celebrate_6_modified_indian.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'dance', 'dance']"
celebrate_6_modified_middle_eastern.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'dance', 'dance']"
celebrate_6_modified_south_east_asian.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'dance', 'dance']"
celebrate_6_modified_white.mp4,celebrate,slacklining,other,incorrect,"['other', 'other', 'juggle', 'other', 'dance']"
celebrate_7_initial.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
celebrate_7_modified_african.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']"
celebrate_7_modified_asian.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'juggle']"
celebrate_7_modified_hispanic.mp4,celebrate,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'other']"
celebrate_7_modified_indian.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'juggle', 'juggle', 'other']"
celebrate_7_modified_middle_eastern.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'juggle', 'other']"
celebrate_7_modified_white.mp4,celebrate,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'juggle', 'other']"
celebrate_8_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'bow', 'dance']"
celebrate_8_modified_african.mp4,celebrate,archery,bow,incorrect,"['bow', 'juggle', 'other', 'other', 'other']"
celebrate_8_modified_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
celebrate_8_modified_hispanic.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'dance']"
celebrate_8_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'bow', 'juggle', 'other', 'other']"
celebrate_8_modified_middle_eastern.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'dance']"
celebrate_8_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'bow', 'juggle', 'other', 'other']"
celebrate_9_initial.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'juggle', 'juggle', 'juggle']"
celebrate_9_modified_asian.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'juggle']"
celebrate_9_modified_hispanic.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'juggle']"
celebrate_9_modified_indian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'other', 'play sport', 'dance']"
celebrate_9_modified_middle_eastern.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'juggle', 'juggle', 'other']"
celebrate_9_modified_south_east_asian.mp4,celebrate,tai chi,other,incorrect,"['other', 'other', 'juggle', 'juggle', 'juggle']"
celebrate_9_modified_white.mp4,celebrate,spinning poi,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'juggle']"
clap_0_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'other', 'dance']"
clap_0_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'juggle', 'juggle', 'other', 'dance']"
clap_0_modified_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'dance']"
clap_0_modified_hispanic.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'dance']"
clap_0_modified_indian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'dance']"
clap_0_modified_middle_eastern.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'dance']"
clap_0_modified_south_east_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'dance']"
clap_1_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'other', 'play sport', 'other']"
clap_1_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'juggle', 'play sport']"
clap_1_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'play sport', 'juggle', 'other']"
clap_1_modified_hispanic.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'juggle', 'juggle', 'other', 'play sport']"
clap_1_modified_indian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'play sport', 'other', 'juggle', 'other']"
clap_1_modified_middle_eastern.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'juggle', 'play sport', 'other']"
clap_1_modified_south_east_asian.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'juggle', 'play sport', 'other']"
clap_2_initial.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'dance', 'other']"
clap_2_modified_african.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'dance', 'other', 'other', 'other']"
clap_2_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'play sport', 'dance', 'other', 'other']"
clap_2_modified_hispanic.mp4,clap,spinning poi,other,incorrect,"['other', 'play sport', 'dance', 'other', 'other']"
clap_2_modified_indian.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'dance', 'other', 'other', 'jog']"
clap_2_modified_middle_eastern.mp4,clap,spinning poi,other,incorrect,"['other', 'play sport', 'other', 'other', 'dance']"
clap_2_modified_white.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'dance', 'other']"
clap_3_initial.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'other']"
clap_3_modified_african.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'dance', 'play sport', 'other']"
clap_3_modified_asian.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'play sport', 'other', 'juggle']"
clap_3_modified_hispanic.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'other', 'play sport', 'juggle']"
clap_3_modified_indian.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'play sport', 'dance', 'other']"
clap_3_modified_middle_eastern.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'other']"
clap_3_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'play sport', 'other', 'other', 'juggle']"
clap_4_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'play sport', 'other', 'dance']"
clap_4_modified_african.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'juggle', 'dance', 'other']"
clap_4_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'play sport', 'other', 'other']"
clap_4_modified_hispanic.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'play sport', 'dance', 'other']"
clap_4_modified_indian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'play sport', 'dance', 'other']"
clap_4_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'play sport', 'juggle', 'dance', 'other']"
clap_4_modified_white.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'play sport', 'other', 'dance']"
clap_5_initial.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'dance', 'play sport']"
clap_5_modified_african.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'other', 'bow']"
clap_5_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'play sport', 'play catch']"
clap_5_modified_hispanic.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'play sport', 'other']"
clap_5_modified_middle_eastern.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'other', 'play catch']"
clap_5_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'other', 'play catch']"
clap_5_modified_white.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'play sport', 'play catch', 'other']"
clap_6_initial.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'other', 'juggle']"
clap_6_modified_african.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
clap_6_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']"
clap_6_modified_indian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
clap_6_modified_middle_eastern.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']"
clap_6_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
clap_6_modified_white.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']"
clap_7_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'play sport', 'other', 'juggle']"
clap_7_modified_african.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'other']"
clap_7_modified_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
clap_7_modified_hispanic.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'play sport', 'other', 'juggle']"
clap_7_modified_indian.mp4,clap,playing badminton,other,incorrect,"['other', 'juggle', 'other', 'play sport', 'other']"
clap_7_modified_middle_eastern.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'other']"
clap_7_modified_white.mp4,clap,tai chi,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
clap_8_initial.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']"
clap_8_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'play sport', 'dance', 'jog', 'other']"
clap_8_modified_asian.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']"
clap_8_modified_hispanic.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']"
clap_8_modified_indian.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'jog', 'other']"
clap_8_modified_middle_eastern.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']"
clap_8_modified_south_east_asian.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'jog']"
clap_9_initial.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
clap_9_modified_asian.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
clap_9_modified_hispanic.mp4,clap,throwing axe,other,incorrect,"['other', 'other', 'dance', 'other', 'other']"
clap_9_modified_indian.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
clap_9_modified_middle_eastern.mp4,clap,throwing axe,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
clap_9_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
clap_9_modified_white.mp4,clap,throwing axe,other,incorrect,"['other', 'other', 'juggle', 'juggle', 'juggle']"
cry_0_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_0_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_0_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_0_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_0_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_0_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_0_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_1_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_1_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'golf', 'other']"
cry_1_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']"
cry_1_modified_hispanic.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'other']"
cry_1_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']"
