video,true_label,raw_prediction,mapped_prediction,result,top5
cartwheel_2_modified_white.mp4,cartwheel,blowing leaves,other,incorrect,"['other', 'dance', 'other', 'other', 'jog']"
cartwheel_3_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'bow', 'other']"
cartwheel_3_modified_african.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
cartwheel_3_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'jog', 'golf', 'other']"
cartwheel_3_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'jog', 'bow']"
cartwheel_3_modified_indian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
cartwheel_3_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'bow']"
cartwheel_3_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'jog', 'bow']"
cartwheel_4_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'other', 'bow']"
cartwheel_4_modified_african.mp4,cartwheel,spinning poi,other,incorrect,"['other', 'other', 'bow', 'juggle', 'other']"
cartwheel_4_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'juggle', 'bow']"
cartwheel_4_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'juggle', 'bow']"
cartwheel_4_modified_indian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'juggle', 'bow']"
cartwheel_4_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'juggle', 'bow']"
cartwheel_4_modified_white.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'bow', 'juggle', 'other']"
cartwheel_5_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'other', 'juggle']"
cartwheel_5_modified_african.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'actions with ball', 'other']"
cartwheel_5_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'other', 'juggle']"
cartwheel_5_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'juggle', 'other']"
cartwheel_5_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'juggle', 'other']"
cartwheel_5_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'juggle', 'other']"
cartwheel_5_modified_white.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'juggle', 'jog']"
cartwheel_6_initial.mp4,cartwheel,carrying baby,cradle,incorrect,"['cradle', 'stretch', 'other', 'other', 'bow']"
cartwheel_6_modified_african.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'cradle', 'bow', 'other', 'other']"
cartwheel_6_modified_asian.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'juggle', 'other']"
cartwheel_6_modified_indian.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'other', 'bow', 'cradle', 'other']"
cartwheel_6_modified_middle_eastern.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'cradle', 'other', 'other', 'juggle']"
cartwheel_6_modified_south_east_asian.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'cradle', 'other', 'bow', 'other']"
cartwheel_6_modified_white.mp4,cartwheel,stretching arm,stretch,incorrect,"['stretch', 'cradle', 'juggle', 'other', 'other']"
cartwheel_7_initial.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'play sport', 'other']"
cartwheel_7_modified_african.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'golf']"
cartwheel_7_modified_asian.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'play sport', 'other']"
cartwheel_7_modified_hispanic.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'play sport', 'other']"
cartwheel_7_modified_indian.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'play sport', 'other']"
cartwheel_7_modified_middle_eastern.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'other', 'play sport', 'other']"
cartwheel_7_modified_white.mp4,cartwheel,archery,bow,incorrect,"['bow', 'other', 'play sport', 'other', 'other']"
cartwheel_8_initial.mp4,cartwheel,playing tennis,play sport,incorrect,"['play sport', 'other', 'jog', 'actions with ball', 'other']"
cartwheel_8_modified_african.mp4,cartwheel,playing tennis,play sport,incorrect,"['play sport', 'other', 'jog', 'other', 'bow']"
cartwheel_8_modified_asian.mp4,cartwheel,playing tennis,play sport,incorrect,"['play sport', 'other', 'jog', 'other', 'actions with ball']"
cartwheel_8_modified_hispanic.mp4,cartwheel,playing tennis,play sport,incorrect,"['play sport', 'other', 'jog', 'actions with ball', 'other']"
cartwheel_8_modified_indian.mp4,cartwheel,playing tennis,play sport,incorrect,"['play sport', 'other', 'jog', 'other', 'bow']"
cartwheel_8_modified_middle_eastern.mp4,cartwheel,playing tennis,play sport,incorrect,"['play sport', 'other', 'jog', 'actions with ball', 'other']"
cartwheel_8_modified_south_east_asian.mp4,cartwheel,playing tennis,play sport,incorrect,"['play sport', 'other', 'jog', 'other', 'other']"
cartwheel_9_initial.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'play sport', 'other']"
cartwheel_9_modified_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'play sport', 'other', 'actions with ball']"
cartwheel_9_modified_hispanic.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'play sport', 'actions with ball', 'other']"
cartwheel_9_modified_indian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'play sport', 'golf', 'other']"
cartwheel_9_modified_middle_eastern.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'play sport', 'other']"
cartwheel_9_modified_south_east_asian.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'play sport', 'actions with ball', 'other']"
cartwheel_9_modified_white.mp4,cartwheel,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'play sport', 'actions with ball']"
celebrate_0_initial.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'golf', 'bow']"
celebrate_0_modified_african.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'golf', 'other', 'bow']"
celebrate_0_modified_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'golf', 'bow']"
celebrate_0_modified_hispanic.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'golf', 'other', 'bow']"
celebrate_0_modified_indian.mp4,celebrate,throwing axe,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_0_modified_middle_eastern.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'golf', 'other', 'bow']"
celebrate_0_modified_south_east_asian.mp4,celebrate,throwing axe,other,incorrect,"['other', 'other', 'golf', 'bow', 'other']"
celebrate_1_initial.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'play sport', 'other', 'other']"
celebrate_1_modified_african.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'play sport', 'other', 'other', 'other']"
celebrate_1_modified_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'play sport', 'other', 'other', 'other']"
celebrate_1_modified_hispanic.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'play sport', 'other', 'other', 'other']"
celebrate_1_modified_indian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_1_modified_middle_eastern.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'play sport', 'other', 'other', 'other']"
celebrate_1_modified_south_east_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'play sport', 'other', 'other', 'other']"
celebrate_2_initial.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'actions with ball', 'other', 'other']"
celebrate_2_modified_african.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'actions with ball', 'other', 'other']"
celebrate_2_modified_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'actions with ball', 'jog', 'other', 'other']"
celebrate_2_modified_hispanic.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'other', 'actions with ball', 'jog', 'other']"
celebrate_2_modified_indian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'actions with ball', 'other', 'other']"
celebrate_2_modified_middle_eastern.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'other', 'actions with ball', 'other']"
celebrate_2_modified_white.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'actions with ball', 'jog', 'other', 'other']"
celebrate_3_initial.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'play sport', 'other']"
celebrate_3_modified_african.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_3_modified_asian.mp4,celebrate,shot put,other,incorrect,"['other', 'golf', 'play sport', 'other', 'other']"
celebrate_3_modified_hispanic.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'play sport', 'other']"
celebrate_3_modified_indian.mp4,celebrate,shot put,other,incorrect,"['other', 'golf', 'play sport', 'other', 'other']"
celebrate_3_modified_middle_eastern.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'play sport', 'other']"
celebrate_3_modified_south_east_asian.mp4,celebrate,disc golfing,golf,incorrect,"['golf', 'other', 'play sport', 'other', 'other']"
celebrate_4_initial.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_4_modified_african.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'other', 'golf', 'other', 'other']"
celebrate_4_modified_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'dance']"
celebrate_4_modified_hispanic.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_4_modified_indian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'dance']"
celebrate_4_modified_south_east_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'dance']"
celebrate_4_modified_white.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'dance']"
celebrate_5_initial.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_african.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_hispanic.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_middle_eastern.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_south_east_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_5_modified_white.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'golf', 'other', 'other', 'other']"
celebrate_6_initial.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'golf', 'other', 'juggle']"
celebrate_6_modified_african.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'other']"
celebrate_6_modified_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'golf', 'juggle', 'other']"
celebrate_6_modified_indian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_6_modified_middle_eastern.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'other', 'golf', 'juggle', 'other']"
celebrate_6_modified_south_east_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'juggle']"
celebrate_6_modified_white.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_7_initial.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'other', 'actions with ball', 'other']"
celebrate_7_modified_african.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'other', 'actions with ball', 'juggle']"
celebrate_7_modified_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'actions with ball', 'other', 'dance']"
celebrate_7_modified_hispanic.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'other', 'actions with ball', 'other']"
celebrate_7_modified_indian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'actions with ball', 'other', 'other']"
celebrate_7_modified_middle_eastern.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'actions with ball', 'other', 'other']"
celebrate_7_modified_white.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'actions with ball', 'jog', 'other', 'other']"
celebrate_8_initial.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_8_modified_african.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_8_modified_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_8_modified_hispanic.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_8_modified_indian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_8_modified_middle_eastern.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
celebrate_8_modified_south_east_asian.mp4,celebrate,catching or throwing frisbee,other,incorrect,"['other', 'golf', 'other', 'bow', 'other']"
celebrate_9_initial.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'actions with ball', 'jog', 'other', 'dance']"
celebrate_9_modified_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'actions with ball', 'other', 'jog', 'play sport']"
celebrate_9_modified_hispanic.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'other', 'actions with ball', 'other']"
celebrate_9_modified_indian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'other', 'actions with ball', 'juggle']"
celebrate_9_modified_middle_eastern.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'actions with ball', 'jog', 'other', 'other']"
celebrate_9_modified_south_east_asian.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'jog', 'other', 'actions with ball', 'dance']"
celebrate_9_modified_white.mp4,celebrate,playing tennis,play sport,incorrect,"['play sport', 'actions with ball', 'jog', 'other', 'dance']"
clap_0_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'juggle', 'juggle', 'other', 'other']"
clap_0_modified_african.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'other']"
clap_0_modified_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
clap_0_modified_hispanic.mp4,clap,beatboxing,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'other']"
clap_0_modified_indian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'other']"
clap_0_modified_middle_eastern.mp4,clap,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
clap_0_modified_south_east_asian.mp4,clap,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']"
clap_1_initial.mp4,clap,pumping fist,other,incorrect,"['other', 'juggle', 'other', 'other', 'style hair']"
clap_1_modified_african.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'juggle', 'other', 'style hair']"
clap_1_modified_asian.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'juggle', 'other', 'dribble']"
clap_1_modified_hispanic.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'dribble', 'other']"
clap_1_modified_indian.mp4,clap,pumping fist,other,incorrect,"['other', 'juggle', 'other', 'other', 'dribble']"
clap_1_modified_middle_eastern.mp4,clap,pumping fist,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
clap_1_modified_south_east_asian.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'dribble']"
clap_2_initial.mp4,clap,clapping,clap,correct,"['clap', 'other', 'stretch', 'other', 'other']"
clap_2_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'clap', 'stretch', 'other', 'other']"
clap_2_modified_asian.mp4,clap,clapping,clap,correct,"['clap', 'other', 'other', 'stretch', 'other']"
clap_2_modified_hispanic.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'clap', 'juggle']"
clap_2_modified_indian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'clap', 'stretch', 'other', 'other']"
clap_2_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'stretch', 'clap', 'other', 'other']"
clap_2_modified_white.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'clap', 'other', 'stretch', 'other']"
clap_3_initial.mp4,clap,shaking hands,clasp hands,incorrect,"['clasp hands', 'clap', 'other', 'stretch', 'other']"
clap_3_modified_african.mp4,clap,shaking hands,clasp hands,incorrect,"['clasp hands', 'clap', 'other', 'wash', 'stretch']"
clap_3_modified_asian.mp4,clap,clapping,clap,correct,"['clap', 'clasp hands', 'other', 'other', 'stretch']"
clap_3_modified_hispanic.mp4,clap,shaking hands,clasp hands,incorrect,"['clasp hands', 'clap', 'other', 'stretch', 'other']"
clap_3_modified_indian.mp4,clap,shaking hands,clasp hands,incorrect,"['clasp hands', 'clap', 'other', 'stretch', 'other']"
clap_3_modified_middle_eastern.mp4,clap,clapping,clap,correct,"['clap', 'clasp hands', 'other', 'other', 'stretch']"
clap_3_modified_south_east_asian.mp4,clap,clapping,clap,correct,"['clap', 'clasp hands', 'other', 'other', 'stretch']"
clap_4_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'clap']"
clap_4_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'clap', 'other']"
clap_4_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'clap', 'other']"
clap_4_modified_hispanic.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'clap', 'other', 'other']"
clap_4_modified_indian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'clap', 'other']"
clap_4_modified_south_east_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'clap', 'other', 'other']"
clap_4_modified_white.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'clap', 'actions with ball']"
clap_5_initial.mp4,clap,clapping,clap,correct,"['clap', 'juggle', 'stretch', 'other', 'touching body parts']"
clap_5_modified_african.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']"
clap_5_modified_asian.mp4,clap,gargling,other,incorrect,"['other', 'stretch', 'touching body parts', 'juggle', 'yoga']"
clap_5_modified_hispanic.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'clap', 'yoga', 'other']"
clap_5_modified_middle_eastern.mp4,clap,gargling,other,incorrect,"['other', 'stretch', 'touching body parts', 'other', 'yoga']"
clap_5_modified_south_east_asian.mp4,clap,gargling,other,incorrect,"['other', 'stretch', 'clap', 'juggle', 'touching body parts']"
clap_5_modified_white.mp4,clap,gargling,other,incorrect,"['other', 'stretch', 'yoga', 'bend', 'touching body parts']"
clap_6_initial.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'stretch', 'juggle', 'arm movements']"
clap_6_modified_african.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'other', 'other', 'juggle']"
clap_6_modified_asian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'stretch', 'other']"
clap_6_modified_indian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'stretch', 'juggle', 'arm movements']"
clap_6_modified_middle_eastern.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'arm movements']"
clap_6_modified_south_east_asian.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'stretch', 'other', 'arm movements']"
clap_6_modified_white.mp4,clap,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'stretch']"
clap_7_initial.mp4,clap,clapping,clap,correct,"['clap', 'other', 'other', 'stretch', 'juggle']"
clap_7_modified_african.mp4,clap,clapping,clap,correct,"['clap', 'stretch', 'other', 'other', 'juggle']"
clap_7_modified_asian.mp4,clap,clapping,clap,correct,"['clap', 'other', 'stretch', 'other', 'jog']"
clap_7_modified_hispanic.mp4,clap,clapping,clap,correct,"['clap', 'other', 'other', 'stretch', 'juggle']"
clap_7_modified_indian.mp4,clap,clapping,clap,correct,"['clap', 'other', 'stretch', 'other', 'clasp hands']"
clap_7_modified_middle_eastern.mp4,clap,clapping,clap,correct,"['clap', 'other', 'stretch', 'jog', 'other']"
clap_7_modified_white.mp4,clap,clapping,clap,correct,"['clap', 'stretch', 'other', 'jog', 'other']"
clap_8_initial.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'clap', 'other', 'actions with ball', 'clasp hands']"
clap_8_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'golf', 'actions with ball']"
clap_8_modified_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'clap', 'actions with ball', 'other']"
clap_8_modified_hispanic.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'clap', 'actions with ball']"
clap_8_modified_indian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'actions with ball', 'clap']"
clap_8_modified_middle_eastern.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'clap', 'other', 'other', 'actions with ball']"
clap_8_modified_south_east_asian.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'actions with ball', 'clap']"
clap_9_initial.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'celebrate', 'juggle']"
clap_9_modified_asian.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'celebrate', 'clap']"
clap_9_modified_hispanic.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'celebrate', 'clap']"
clap_9_modified_indian.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'celebrate', 'clap']"
clap_9_modified_middle_eastern.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'celebrate', 'clap']"
clap_9_modified_south_east_asian.mp4,clap,pumping fist,other,incorrect,"['other', 'other', 'other', 'clap', 'celebrate']"
clap_9_modified_white.mp4,clap,flying kite,other,incorrect,"['other', 'other', 'other', 'celebrate', 'clap']"
cry_0_initial.mp4,cry,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'hug', 'other']"
cry_0_modified_african.mp4,cry,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'hug']"
cry_0_modified_asian.mp4,cry,slapping,other,incorrect,"['other', 'clasp hands', 'hug', 'other', 'other']"
cry_0_modified_hispanic.mp4,cry,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'hug', 'other']"
cry_0_modified_indian.mp4,cry,slapping,other,incorrect,"['other', 'clasp hands', 'hug', 'other', 'other']"
cry_0_modified_middle_eastern.mp4,cry,slapping,other,incorrect,"['other', 'hug', 'clasp hands', 'other', 'other']"
cry_0_modified_south_east_asian.mp4,cry,slapping,other,incorrect,"['other', 'clasp hands', 'hug', 'other', 'other']"
cry_1_initial.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
cry_1_modified_african.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'golf', 'other', 'other', 'bow']"
cry_1_modified_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'golf', 'other']"
cry_1_modified_hispanic.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
cry_1_modified_indian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'other', 'golf', 'other', 'other']"
